Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,PClose_10,PHigh_10,PLow_10,PClose_20,PHigh_20,PLow_20,PClose_50,PHigh_50,PLow_50,PClose_100,PHigh_100,PLow_100,PClose_150,PHigh_150,PLow_150,PClose_200,PHigh_200,PLow_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Next_trade_day,Actual_High_Next_5_P,Predicted_High_Next_5_P,MAE_P,Type
2016-08-04,48.908,48.953,48.071,48.203,6515976,0.0,0.0,50.134400000000085,0.9614755537116216,49.620749999999944,0.9714282835305806,46.02884000000007,1.0472347337017385,43.11732000000007,1.1179498169181183,41.44206666666661,1.16314179955633,41.03120999999998,1.174788654782543,0.0,0.0,0.0,0.20655656889327137,0.3565285379202511,0.2876984126984124,0.7078417135596301,0.7686686030169592,0.7582724124663327,0.7611840640997111,0.8113827349121471,0.8018763796909489,0.7801830101065287,0.8293946932006637,0.8245601787210274,0.7801830101065287,0.8293946932006637,0.8245601787210274,21832.23,,,,0.0,1000000.0,,,,0.0,,0.0,inf,0.0,inf,0.3121585765568909,0,0,0,1,0,0,0.0,4.8,1.0,3.8,Train / Val
2016-08-05,48.6,50.099,48.423,50.099,5354437,0.0,0.0,50.11670000000009,0.9996468243120539,49.75744999999995,1.006864298713058,46.214980000000075,1.0840424468429914,43.23543000000008,1.158748739170627,41.50957999999995,1.2069262083596137,41.090994999999985,1.2192209022925828,0.5890027958993468,0.46415552855406905,0.14007162753680985,0.6341261061946901,0.6154069767441857,0.3098051740657933,0.8799237611181702,0.8760423498547736,0.7921315890727202,0.9018473180503004,0.8989304812834225,0.8296278776411227,0.9096558317399617,0.9085820895522387,0.8491343200223401,0.9096558317399617,0.9085820895522387,0.8491343200223401,22146.09,,,,0.0,219500.0,,,,0.0,,0.0,inf,0.0,inf,0.06851880755423755,0,0,0,0,1,0,0.4,0.9,1.0,0.09999999999999998,Train / Val
2016-08-08,50.408,50.496,49.526,50.276,5092200,0.0,0.0,50.09910000000009,1.0035310015549164,49.88094999999995,1.0079198571799466,46.40552000000008,1.0834055948516452,43.358760000000075,1.1595350051523594,41.57999999999995,1.2091390091390106,41.149124999999984,1.2217999775207862,0.6439888164026109,0.6249493722154731,0.5789892558694797,0.6439888164026109,0.6249493722154731,0.5789892558694797,0.8959883826465789,0.9132390143352389,0.8982300884955753,0.9106850596212303,0.926850462121811,0.9157307845479888,0.9217426932532099,0.9360143725815371,0.9261379502932142,0.9217426932532099,0.9360143725815371,0.9261379502932142,22494.76,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.05270677504172119,1,0,0,0,0,0,0.0,0.5,1.0,0.5,Train / Val
2016-08-09,50.364,50.54,49.041,49.085,4325249,0.0,0.0,49.9580000000001,0.9825253212698648,49.86329999999995,0.9843913258849705,46.57828000000008,1.0538173586487074,43.463700000000074,1.129333213693264,41.641326666666615,1.1787568727797513,41.200454999999984,1.1913703380217529,0.27399813606710144,0.6427703523693803,0.3859928372463179,0.27399813606710144,0.6427703523693803,0.3859928372463179,0.7878925394808497,0.9173615665698494,0.8503394762366628,0.8160132262635809,0.9298440979955458,0.8736178229175193,0.8404124556132206,0.9390547263681593,0.892278693102485,0.8404124556132206,0.9390547263681593,0.892278693102485,22465.61,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0405436731090163,0,1,0,0,0,0,0.0,2.0,1.1,0.8999999999999999,Train / Val
2016-08-10,49.394,49.57,48.908,49.526,4336486,0.0,0.0,49.86100000000009,0.9932813220753678,49.89194999999995,0.9926651493878281,46.75468000000007,1.0592736384892363,43.57176000000007,1.1366536490607662,41.70415999999995,1.1875553901577218,41.25377999999998,1.2005202917162991,0.41099720410065327,0.24989874443094323,0.33306804615996877,0.41099720410065327,0.24989874443094323,0.33306804615996877,0.8279179524414599,0.8243550834597878,0.8374393792434528,0.8507321681624945,0.8485319375153352,0.8597489539748953,0.8705271783665669,0.8720287451630737,0.8829935772130689,0.8705271783665669,0.8720287451630737,0.8829935772130689,22492.43,,,,0.0,559000.0,,,,0.0,,0.0,inf,0.0,inf,0.174496644295302,0,0,1,0,0,0,0.0,1.1,1.0,0.10000000000000009,Train / Val
2016-08-11,49.614,50.055,48.953,48.953,3678964,0.0,0.0,49.614100000000086,0.9866751588762049,49.885349999999946,0.9813101441605613,46.90926000000007,1.0435679437279533,43.66891000000007,1.1210034782182547,41.76345999999995,1.172149050868871,41.30423999999997,1.185180988683003,0.26168876482903003,0.4715447154471539,0.35097493036211824,0.23299161230195756,0.4463345484001618,0.35097493036211824,0.775912143764749,0.8703528072837635,0.84180407371484,0.8056211620217293,0.8881982497750881,0.8635146443514644,0.8313985249931717,0.9055417357656165,0.8861351577771572,0.8313985249931717,0.9055417357656165,0.8861351577771572,22580.55,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.1342281879194631,0,0,0,1,0,0,0.0,1.6,1.0,0.6000000000000001,Train / Val
2016-08-12,49.041,49.173,48.291,48.423,6025298,0.0,0.0,49.349500000000084,0.9812257469680528,49.85224999999995,0.9713302809802978,47.06446000000006,1.0288655176326242,43.74954000000007,1.1068230660253782,41.82353999999995,1.1577929558330085,41.350569999999976,1.1710358527101326,0.10612638687891887,0.09594417793283862,0.10848126232741569,0.06834420627524053,0.08910490076954208,0.08754476721050473,0.7278090397531315,0.7867033383915026,0.7775945683802128,0.7638954495355066,0.8160628118099292,0.808117154811715,0.7952062278066105,0.8445964621337758,0.8399190170343476,0.7952062278066105,0.8445964621337758,0.8399190170343476,22766.91,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.10325245224574083,0,0,0,0,1,0,0.4,3.5,1.1,2.4,Train / Val
2016-08-15,48.159,48.423,48.159,48.291,6025119,0.0,0.0,49.16870000000009,0.9821492128122141,49.79709999999994,0.9697552668729715,47.222200000000065,1.0226334224157267,43.828850000000074,1.101808511973276,41.88590666666662,1.152917624161891,41.39285499999997,1.1666506212243644,0.042450554751564805,0.0,0.043392504930966976,0.027337682510094448,0.0,0.03501790688420246,0.6836095392077605,0.6956256977570286,0.7607773503008776,0.7535033852936545,0.7547231536762905,0.7970711297071127,0.786192297186561,0.7927722498618024,0.8307037140463556,0.786192297186561,0.7927722498618024,0.8307037140463556,22932.51,,,,0.0,569000.0,,,,0.0,,0.0,inf,0.0,inf,0.17761823006087094,1,0,0,0,0,0,0.0,3.7,1.1,2.6,Train / Val
2016-08-16,48.291,49.482,48.247,49.394,4454894,0.0,0.0,49.098200000000084,1.00602466078186,49.79489999999994,0.9919489746941967,47.37956000000006,1.0425170685417917,43.918750000000074,1.1246677102604221,41.95476666666662,1.1773155692281303,41.441714999999974,1.1918908278771772,0.574529667149057,0.5002361832782234,0.12096219931271565,0.3699906803355072,0.35311770590196706,0.07003581376840493,0.7876662129619936,0.7968799078630511,0.7444225721784775,0.8403401039206425,0.8413347509609881,0.8044351464435144,0.8615132477465174,0.8659480375898287,0.8368472493716838,0.8615132477465174,0.8659480375898287,0.8368472493716838,22910.84,,,,0.0,500000.0,,,,0.0,,0.0,inf,0.0,inf,0.15607928827844544,0,1,0,0,0,0,0.0,2.2,1.1,1.1,Train / Val
2016-08-17,49.658,49.702,48.953,49.217,3142968,0.0,0.0,49.14670000000009,1.0014304114009671,49.75079999999994,0.9892705242930778,47.52648000000006,1.0355700653614561,44.01120000000007,1.118283527829278,42.024459999999955,1.1711512771371733,41.48947999999998,1.1862525150953935,0.4891461649782902,0.6041568256967397,0.6061855670103105,0.3150046598322453,0.4264754918306097,0.35097493036211824,0.7523306750533529,0.8049223091754566,0.8146380270485284,0.8264052905054323,0.8593277173468554,0.8635146443514644,0.8494263862332697,0.8811498065229408,0.8861351577771572,0.8494263862332697,0.8811498065229408,0.8861351577771572,22799.78,,,,0.0,766000.0,,,,0.0,,0.0,inf,0.0,inf,0.23911346964257843,0,0,1,0,0,0,0.0,2.6,1.3,1.3,Train / Val
2016-08-18,48.953,49.746,48.953,49.482,3312887,0.0,0.0,49.27460000000009,1.0042090651167115,49.704499999999946,0.9955235441459034,47.66574000000007,1.0381040974083258,44.11321000000007,1.121704813592117,42.09764666666663,1.1754101218959678,41.53919999999997,1.1912121562283344,0.5999999999999993,0.624940954180445,0.5808339429407472,0.3973283628456038,0.4411470490163396,0.35097493036211824,0.7733115213835011,0.7969961240310084,0.8063635284340497,0.8472681467485437,0.8629263106240291,0.8635146443514644,0.8675225348265503,0.8841901603095637,0.8861351577771572,0.8675225348265503,0.8841901603095637,0.8861351577771572,23023.16,,,,0.0,560500.0,,,,0.0,,0.0,inf,0.0,inf,0.17496488216013734,0,0,0,1,0,0,0.0,2.0,1.1,0.8999999999999999,Train / Val
2016-08-19,50.099,50.099,49.261,49.835,3540991,0.0,0.0,49.2482000000001,1.0119151562899742,49.682449999999946,1.003070500750266,47.80516000000007,1.0424606883441019,44.22436000000007,1.1268676358459437,42.17635333333329,1.1815862695889794,41.591744999999975,1.198194497489827,0.777833753148614,0.7916863486065172,0.8061448427212877,0.506989748369059,0.5588529509836604,0.47353760445682547,0.809757851834093,0.8235294117647058,0.8429300724207527,0.8692858907832965,0.8886551085675811,0.8892887029288703,0.8916279704998636,0.9085820895522387,0.9076375314158056,0.8916279704998636,0.9085820895522387,0.9076375314158056,22937.22,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.13458837089241335,0,0,0,0,1,0,0.4,1.3,1.2,0.10000000000000009,Train / Val
2016-08-22,49.173,49.835,49.173,49.835,3421198,0.0,0.0,49.20410000000009,1.012822102223187,49.65159999999994,1.0036937379661495,47.925580000000075,1.0398413540326465,44.32860000000007,1.1242177736269567,42.25390666666662,1.1794175718032238,41.64449999999997,1.1966766319682078,1.0,0.6669815777042989,0.9201451905626128,0.506989748369059,0.4708236078692902,0.438519697572623,0.809757851834093,0.7883153261304526,0.8324824884245517,0.8692858907832965,0.8664366268305003,0.8788633241758241,0.8916279704998636,0.8903399668325044,0.9014939960904774,0.8916279704998636,0.8903399668325044,0.9014939960904774,22997.91,,,,0.0,588000.0,,,,0.0,,0.0,inf,0.0,inf,0.18354924301545186,1,0,0,0,0,0,0.0,1.3,1.1,0.19999999999999996,Train / Val
2016-08-23,49.438,50.496,49.394,50.496,4855427,0.0,0.0,49.3452000000001,1.0233214172807061,49.651599999999945,1.017006501301067,48.05404000000008,1.050816955244552,44.43298000000007,1.136453148089548,42.33011333333329,1.192909633913888,41.69823499999997,1.210986508181942,1.0,1.0,1.0,0.7123330226778514,0.6912304101367135,0.5264623955431745,0.8889954447374736,0.8764839269040957,0.8587201709604648,0.9237295115723585,0.9220669920888743,0.8978365384615381,0.9367659109532918,0.9360143725815371,0.9169226473052217,0.9367659109532918,0.9360143725815371,0.9169226473052217,22998.93,,,,0.0,40000.0,,,,0.0,,0.0,inf,0.0,inf,0.012486343062275636,0,1,0,0,0,0,0.0,0.0,1.0,1.0,Train / Val
2016-08-24,50.276,50.408,49.173,49.526,3471113,0.0,0.0,49.3452000000001,1.0036639835282846,49.60309999999994,0.9984456616622764,48.18296000000007,1.0278737545389476,44.53111000000007,1.1121663035123068,42.40215333333329,1.1680067191556165,41.74775499999997,1.1863152880915402,0.5600907029478474,0.9575494452484318,0.8210526315789501,0.41099720410065327,0.661887295765256,0.438519697572623,0.7589932629973314,0.8647458983593443,0.8324824884245517,0.8438349394613299,0.9146608315098471,0.8788633241758241,0.8705271783665669,0.9299336650082921,0.9014939960904774,0.8705271783665669,0.9299336650082921,0.9014939960904774,22820.78,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.009604879278673567,0,0,1,0,0,0,0.0,2.0,1.1,0.8999999999999999,Train / Val
2016-08-25,49.526,50.232,48.776,50.232,2947950,0.0,0.0,49.4731000000001,1.0153396492235154,49.54359999999995,1.0138948320267411,48.309600000000074,1.0397933330021345,44.63932000000007,1.1252859586570745,42.47889999999995,1.1825164964252854,41.79784499999997,1.201784446064146,0.8802721088435363,0.8726483357452953,0.4995951417004087,0.7079553384508013,0.6309731426578302,0.2805411858336665,0.8487352230837679,0.8412698412698416,0.7853496378962366,0.9019850094720371,0.8998485103517928,0.8447802197802199,0.9187380497131933,0.9177722498618022,0.8737782742250768,0.9187380497131933,0.9177722498618022,0.8737782742250768,22814.95,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.007388368675902743,0,0,0,1,0,0,0.0,0.5,1.2,0.7,Train / Val
2016-08-26,50.496,50.496,49.702,49.835,2898027,0.0,0.0,49.61430000000011,1.0044483142964808,49.48189999999995,1.0071359426376119,48.43520000000008,1.0289004690803365,44.744860000000074,1.1137592116725792,42.557606666666615,1.171001000839491,41.847849999999966,1.190861657169963,0.7002267573696146,1.0,1.0,0.7117313563017874,0.7343251859723698,0.8042406311637087,0.7960416398920451,0.8764839269040957,0.8952867149471679,0.8688212927756657,0.9214921576939386,0.9242788461538457,0.8916279704998636,0.9360143725815371,0.9384250209438701,0.8916279704998636,0.9360143725815371,0.9384250209438701,22909.54,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.005683360519925187,0,0,0,0,1,0,0.4,0.7,1.3,0.6000000000000001,Train / Val
2016-08-29,49.835,49.835,48.82,49.129,5143680,0.0,0.0,49.69810000000011,0.9885488580046298,49.43339999999994,0.9938422200374657,48.53892000000007,1.0121568423854492,44.84075000000007,1.0956328785758471,42.62613333333328,1.1525558655722952,41.89686499999997,1.1726175693575172,0.0,0.34812623274161786,0.39381443298969143,0.40383776711731145,0.6669815777042989,0.3693293885601592,0.7053078010538492,0.7883153261304526,0.7905734298943367,0.8104645395933212,0.8654514624841037,0.8485576923076921,0.8434170991532368,0.8903399668325044,0.8768500418877407,0.8434170991532368,0.8903399668325044,0.8768500418877407,22821.34,,,,0.0,835500.0,,,,0.0,,0.0,inf,0.0,inf,0.2608084907132823,1,0,0,0,0,1,0.0,2.8,1.1,1.6999999999999997,Train / Val
2016-08-30,49.394,49.614,48.997,49.129,3395966,0.0,0.0,49.671600000000105,0.9890762528285759,49.384899999999945,0.9948182541627107,48.642640000000064,1.00999863494251,44.93880000000007,1.0932423651721879,42.70617333333328,1.1503957429417713,41.950739999999975,1.1711116418923726,0.0,0.0,0.2386609071274274,0.40383776711731145,0.5625885687293325,0.5677498467198049,0.7053078010538492,0.7588368680805656,0.8115873204321498,0.8070190203669416,0.8450197154123092,0.8637534340659339,0.8434170991532368,0.875069098949696,0.889206925439821,0.8434170991532368,0.875069098949696,0.889206925439821,23016.11,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.2006219159332941,0,1,0,0,0,1,0.0,2.8,1.0,1.7999999999999998,Train / Val
2016-08-31,49.217,49.746,49.041,49.746,4265323,0.0,0.0,49.724500000000106,1.0004323824271717,49.435599999999944,1.0062788759517445,48.76474000000007,1.0201223260905306,45.03870000000007,1.104516782233944,42.792626666666614,1.1624899865927074,42.009814999999975,1.1841518464197005,0.4513533284564758,0.14965986394558306,0.286177105831528,0.6729175752289576,0.624940954180445,0.5947271612507656,0.784076269002835,0.776443910897693,0.8168111124302498,0.8589463053358025,0.8513789128314272,0.8608279967529534,0.8855503960666488,0.8841901603095637,0.892278693102485,0.8855503960666488,0.8841901603095637,0.892278693102485,22976.88,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.15432455071791853,0,0,1,0,0,1,0.0,1.6,1.4,0.20000000000000018,Train / Val
2016-09-01,50.055,50.055,49.526,49.967,4172637,0.0,0.0,49.7730000000001,1.0038976955377392,49.52379999999995,1.008949232490238,48.88910000000007,1.0220478593387878,45.136490000000066,1.1070200629246962,42.87393999999994,1.1654398919250264,42.06809499999998,1.1877647419023853,0.6130212143379651,0.5,0.8099352051835899,0.7600907029478449,0.7709022201228153,0.8859364873622846,0.812548312290647,0.816583925935865,0.8743915469547667,0.8775458676990406,0.8787798173273035,0.9045729232434383,0.9006419011199127,0.9055417357656165,0.9261379502932142,0.9006419011199127,0.9055417357656165,0.9261379502932142,23162.34,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.11871119285993735,0,0,0,1,0,0,0.0,1.8,1.2,0.6000000000000001,Train / Val
2016-09-02,50.143,50.187,49.349,49.79,5407483,0.0,0.0,49.7685000000001,1.000432000160742,49.50834999999994,1.0056889393405366,49.011700000000076,1.0158798817425212,45.23079000000007,1.1007988142590461,42.95349333333328,1.1591606674133155,42.11681999999998,1.182188018943501,0.48354059985369363,0.649659863945575,0.6187904967602554,0.6798185941043078,0.8332546055739244,0.7712248865845744,0.7848384970336191,0.8133030990173846,0.8533776564169528,0.8626493856253158,0.8904850580828234,0.888608279967529,0.8885550396066649,0.9146627971254837,0.9137810667411334,0.8885550396066649,0.9146627971254837,0.9137810667411334,23266.7,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.09131630219995178,0,0,0,0,1,0,0.4,3.1,1.1,2.0,Train / Val
2016-09-05,50.364,50.496,49.967,50.496,4078128,0.0,0.0,49.83460000000011,1.0132719034566324,49.519349999999946,1.019722593289291,49.14488000000008,1.0274925892585336,45.32567000000007,1.1140706800362778,43.036893333333275,1.1733188919770248,42.17097999999997,1.197411110673739,1.0,1.0,1.0,1.0,0.9792158715162981,1.0,0.8421142369991482,0.838478981336125,0.9162253903598093,0.9220669920888743,0.9178859625787005,0.9443492378461257,0.9367659109532918,0.9360143725815371,0.9569254398212786,0.9367659109532918,0.9360143725815371,0.9569254398212786,23649.55,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.0702433093845783,1,0,0,0,0,0,0.0,1.7,1.0,0.7,Train / Val
2016-09-06,50.099,50.32,49.835,50.011,2747617,0.0,0.0,49.78610000000011,1.0045173251168478,49.56564999999995,1.008985053156774,49.23396000000008,1.0157826020901004,45.42002000000008,1.1010783350601765,43.119073333333276,1.1598347583536521,42.22355999999997,1.1844335247904259,0.6452084857351881,0.800453514739228,0.8891687657430744,0.7800453514739237,0.9150988904968635,0.926991150442479,0.7288624135280561,0.7845973416731828,0.8596326836581706,0.8812489479885546,0.9022789749046735,0.9324434021827364,0.9036465446599293,0.9238529574350471,0.9477101368332866,0.9036465446599293,0.9238529574350471,0.9477101368332866,23787.68,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.054033314911214075,0,1,0,0,0,0,0.0,2.6,1.1,1.5,Train / Val
2016-09-07,49.923,50.54,49.879,50.496,3772360,0.0,0.0,49.88310000000011,1.012286726366242,49.61414999999995,1.0177741632175508,49.31952000000008,1.0238542467566578,45.51663000000008,1.1093967193968428,43.206213333333274,1.1687207950955218,42.27644999999997,1.1944238459000234,1.0,1.0,0.9261125104953809,1.0,1.0,0.9513274336283181,0.8141681717840668,0.8181818181818186,0.8546691403834251,0.9220669920888743,0.9217877094972069,0.9364120140705325,0.9367659109532918,0.9390547263681593,0.9507819044959505,0.9367659109532918,0.9390547263681593,0.9507819044959505,23741.81,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.04156408839324159,0,0,1,0,0,0,0.0,1.7,0.9,0.7999999999999999,Train / Val
2016-09-08,50.276,50.849,50.011,50.849,3074979,0.0,0.0,49.944800000000114,1.0181039868014263,49.70894999999996,1.0229345017345979,49.384800000000084,1.029648798820688,45.617630000000084,1.1146786889191724,43.28995333333328,1.1746143408486016,42.33131499999997,1.2012147508292628,1.0,1.0,1.0,1.0,1.0,1.0,0.8850090307043947,0.8818800247371675,0.8818800247371676,0.951775795320653,0.9491886139930832,0.9483178497339226,0.9608713466266047,0.9604063018242123,0.959997207483943,0.9608713466266047,0.9604063018242123,0.959997207483943,23919.34,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.031972375687108916,0,0,0,1,0,0,0.0,1.0,1.0,0.0,Train / Val
2016-09-09,50.54,51.334,50.496,50.628,4821782,0.0,0.0,50.02410000000012,1.012072181208655,49.81919999999995,1.0162347046921678,49.46594000000009,1.0234921240756754,45.71124000000008,1.1075612912710289,43.375673333333275,1.1671980192891547,42.381269999999965,1.1945843057558219,0.8715116279069787,1.0,1.0,0.9136043784206425,1.0,1.0,0.8406582380092319,0.9818594104308402,0.9818594104308388,0.9331762329574148,0.9921965061629872,0.9920627762244069,0.9457798415733408,0.9939192924267556,0.9938564646746718,0.9457798415733408,0.9939192924267556,0.9938564646746718,24099.7,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.024594135143929937,0,0,0,0,1,0,0.4,-1.0,0.9,1.9,Train / Val
2016-09-12,49.57,49.658,48.997,49.394,4609823,0.0,0.0,50.05060000000011,0.9868812761485355,49.87434999999996,0.9903687967863248,49.503000000000085,0.9977981132456601,45.79337000000009,1.078627757686318,43.45057333333328,1.1367859204312776,42.422304999999966,1.1643403157843506,0.1540697674418609,0.025581395348839468,0.0,0.1540697674418609,0.0950323974082082,0.3334815473543794,0.5930162552679109,0.6363636363636371,0.672850958565244,0.8293216630196938,0.8435754189944137,0.8568593848651571,0.8615132477465174,0.8781094527363187,0.889206925439821,0.8615132477465174,0.8781094527363187,0.889206925439821,23290.6,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.018918565495330716,1,0,0,0,0,0,0.0,1.4,1.1,0.2999999999999998,Train / Val
2016-09-13,49.57,50.099,49.085,49.173,3891220,0.0,0.0,50.055000000000106,0.982379382679051,49.86329999999996,0.9861561509166068,49.54534000000008,0.992484863359499,45.868550000000084,1.0720417366583401,43.529466666666615,1.1296485752180145,42.462869999999974,1.1580234685031896,0.0,0.263126491646775,0.05870580386924672,0.02558139534883957,0.2819767441860452,0.17965116279069634,0.5486654625727481,0.7272727272727272,0.6909915481344052,0.8107221006564556,0.8826815642458099,0.8647966086407503,0.8464217426932535,0.9085820895522387,0.8953504607651492,0.8464217426932535,0.9085820895522387,0.8953504607651492,23215.76,,,,,,,,,0.0,,0.0,inf,0.0,inf,0.014552742688715937,0,1,0,0,0,0,0.0,1.2,1.1,0.09999999999999987,Train / Val
2016-09-14,49.041,49.261,48.556,48.6,9439160,0.0,0.0,49.94040000000011,0.9731600067280177,49.83244999999995,0.9752681234817885,49.58856000000008,0.9800647568713413,45.93843000000009,1.057937765831351,43.60597999999995,1.1145260351905875,42.501044999999976,1.143501295085804,0.0,0.0,0.0,0.0,0.0,0.0,0.34706154558075003,0.48948736120954506,0.5158749104798267,0.7624978959771086,0.8083710206615239,0.8170830702624691,0.8072930893198582,0.8506771697070208,0.8584194359117562,0.8072930893198582,0.8506771697070208,0.8584194359117562,23190.64,,,,0.0,2500000.0,,,,0.0,,0.0,inf,0.0,inf,0.7803964413922273,0,0,1,0,0,0,0.0,3.8,1.4,2.4,Train / Val
